"nuts2_code","year","fertility","EBI","EPI","Clusters"
"NL13",2019,1.73,-0.7601564414042541,0.0347239517417437,"C"
"NL13",2019,1.73,-0.7601564414042541,0.04027935679476369,"C"
"NL13",2019,1.73,-0.7601564414042541,0.05602885278317582,"C"
"NL13",2019,1.73,-0.7601564414042541,0.04485190690269536,"C"
"NL13",2019,1.73,-0.7601564414042541,0.05040731195571535,"C"
"NL13",2019,1.73,-0.014530573158864524,-0.13133831769442517,"B"
"NL13",2019,1.73,-0.014530573158864524,-0.14251526357490563,"B"
"NL13",2019,1.73,-0.014530573158864524,-0.13695985852188564,"B"
"NL13",2019,1.73,-0.014530573158864524,0.04590089762222416,"A"
"NL13",2019,1.73,-0.014530573158864524,0.0347239517417437,"A"
"NL13",2019,1.73,-0.014530573158864524,0.04027935679476369,"A"
"NL13",2019,1.73,-0.014530573158864524,0.05602885278317582,"A"
"NL13",2019,1.73,-0.014530573158864524,0.04485190690269536,"A"
"NL13",2019,1.73,-0.014530573158864524,0.05040731195571535,"A"
"NL13",2019,1.73,0.5104092775604611,-0.13133831769442517,"B"
"NL13",2019,1.73,0.5104092775604611,-0.14251526357490563,"B"
"NL13",2019,1.73,0.5104092775604611,-0.13695985852188564,"B"
"NL13",2019,1.73,0.5104092775604611,0.04590089762222416,"A"
"NL13",2019,1.73,0.5104092775604611,0.0347239517417437,"A"
"NL13",2019,1.73,0.5104092775604611,0.04027935679476369,"A"
"NL13",2019,1.73,0.5104092775604611,0.05602885278317582,"A"
"NL13",2019,1.73,0.5104092775604611,0.04485190690269536,"A"
"NL13",2019,1.73,0.5104092775604611,0.05040731195571535,"A"
"NL13",2019,1.73,-0.23596350851915737,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.23596350851915737,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.23596350851915737,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.23596350851915737,0.04590089762222416,"C"
"NL13",2019,1.73,-0.23596350851915737,0.0347239517417437,"C"
"NL13",2019,1.73,-0.23596350851915737,0.04027935679476369,"C"
"NL13",2019,1.73,-0.23596350851915737,0.05602885278317582,"C"
"NL13",2019,1.73,-0.23596350851915737,0.04485190690269536,"C"
"NL13",2019,1.73,-0.23596350851915737,0.05040731195571535,"C"
"NL13",2019,1.73,-0.23521659068492845,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.23521659068492845,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.23521659068492845,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.23521659068492845,0.04590089762222416,"C"
"NL13",2019,1.73,-0.23521659068492845,0.0347239517417437,"C"
"NL13",2019,1.73,-0.23521659068492845,0.04027935679476369,"C"
"NL13",2019,1.73,-0.23521659068492845,0.05602885278317582,"C"
"NL13",2019,1.73,-0.23521659068492845,0.04485190690269536,"C"
"NL13",2019,1.73,-0.23521659068492845,0.05040731195571535,"C"
"NL13",2019,1.73,-0.23596350851915737,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.23596350851915737,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.23596350851915737,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.23596350851915737,0.04590089762222416,"C"
"NL13",2019,1.73,-0.23596350851915737,0.0347239517417437,"C"
"NL13",2019,1.73,-0.23596350851915737,0.04027935679476369,"C"
"NL13",2019,1.73,-0.23596350851915737,0.05602885278317582,"C"
"NL13",2019,1.73,-0.23596350851915737,0.04485190690269536,"C"
"NL13",2019,1.73,-0.23596350851915737,0.05040731195571535,"C"
"NL13",2019,1.73,-0.23521659068492845,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.23521659068492845,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.23521659068492845,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.23521659068492845,0.04590089762222416,"C"
"NL13",2019,1.73,-0.23521659068492845,0.0347239517417437,"C"
"NL13",2019,1.73,-0.23521659068492845,0.04027935679476369,"C"
"NL13",2019,1.73,-0.23521659068492845,0.05602885278317582,"C"
"NL13",2019,1.73,-0.23521659068492845,0.04485190690269536,"C"
"NL13",2019,1.73,-0.23521659068492845,0.05040731195571535,"C"
"NL13",2019,1.73,0.5104092775604611,-0.13133831769442517,"B"
"NL13",2019,1.73,0.5104092775604611,-0.14251526357490563,"B"
"NL13",2019,1.73,0.5104092775604611,-0.13695985852188564,"B"
"NL13",2019,1.73,0.5104092775604611,0.04590089762222416,"A"
"NL13",2019,1.73,0.5104092775604611,0.0347239517417437,"A"
"NL13",2019,1.73,0.5104092775604611,0.04027935679476369,"A"
"NL13",2019,1.73,0.5104092775604611,0.05602885278317582,"A"
"NL13",2019,1.73,0.5104092775604611,0.04485190690269536,"A"
"NL13",2019,1.73,0.5104092775604611,0.05040731195571535,"A"
"NL13",2019,1.73,0.15577358616370174,-0.13133831769442517,"B"
"NL13",2019,1.73,0.15577358616370174,-0.14251526357490563,"B"
"NL13",2019,1.73,0.15577358616370174,-0.13695985852188564,"B"
"NL13",2019,1.73,0.15577358616370174,0.04590089762222416,"A"
"NL13",2019,1.73,0.15577358616370174,0.0347239517417437,"A"
"NL13",2019,1.73,0.15577358616370174,0.04027935679476369,"A"
"NL13",2019,1.73,0.15577358616370174,0.05602885278317582,"A"
"NL13",2019,1.73,0.15577358616370174,0.04485190690269536,"A"
"NL13",2019,1.73,0.15577358616370174,0.05040731195571535,"A"
"NL13",2019,1.73,-0.5905991999159167,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.5905991999159167,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.5905991999159167,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.5905991999159167,0.04590089762222416,"C"
"NL13",2019,1.73,-0.5905991999159167,0.0347239517417437,"C"
"NL13",2019,1.73,-0.5905991999159167,0.04027935679476369,"C"
"NL13",2019,1.73,-0.5905991999159167,0.05602885278317582,"C"
"NL13",2019,1.73,-0.5905991999159167,0.04485190690269536,"C"
"NL13",2019,1.73,-0.5905991999159167,0.05040731195571535,"C"
"NL13",2019,1.73,-0.5898522820816878,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.5898522820816878,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.5898522820816878,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.5898522820816878,0.04590089762222416,"C"
"NL13",2019,1.73,-0.5898522820816878,0.0347239517417437,"C"
"NL13",2019,1.73,-0.5898522820816878,0.04027935679476369,"C"
"NL13",2019,1.73,-0.5898522820816878,0.05602885278317582,"C"
"NL13",2019,1.73,-0.5898522820816878,0.04485190690269536,"C"
"NL13",2019,1.73,-0.5898522820816878,0.05040731195571535,"C"
"NL13",2019,1.73,-0.5905991999159167,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.5905991999159167,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.5905991999159167,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.5905991999159167,0.04590089762222416,"C"
"NL13",2019,1.73,-0.5905991999159167,0.0347239517417437,"C"
"NL13",2019,1.73,-0.5905991999159167,0.04027935679476369,"C"
"NL13",2019,1.73,-0.5905991999159167,0.05602885278317582,"C"
"NL13",2019,1.73,-0.5905991999159167,0.04485190690269536,"C"
"NL13",2019,1.73,-0.5905991999159167,0.05040731195571535,"C"
"NL13",2019,1.73,-0.5898522820816878,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.5898522820816878,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.5898522820816878,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.5898522820816878,0.04590089762222416,"C"
"NL13",2019,1.73,-0.5898522820816878,0.0347239517417437,"C"
"NL13",2019,1.73,-0.5898522820816878,0.04027935679476369,"C"
"NL13",2019,1.73,-0.5898522820816878,0.05602885278317582,"C"
"NL13",2019,1.73,-0.5898522820816878,0.04485190690269536,"C"
"NL13",2019,1.73,-0.5898522820816878,0.05040731195571535,"C"
"NL13",2019,1.73,0.15577358616370174,-0.13133831769442517,"B"
"NL13",2019,1.73,0.15577358616370174,-0.14251526357490563,"B"
"NL13",2019,1.73,0.15577358616370174,-0.13695985852188564,"B"
"NL13",2019,1.73,0.15577358616370174,0.04590089762222416,"A"
"NL13",2019,1.73,0.15577358616370174,0.0347239517417437,"A"
"NL13",2019,1.73,0.15577358616370174,0.04027935679476369,"A"
"NL13",2019,1.73,0.15577358616370174,0.05602885278317582,"A"
"NL13",2019,1.73,0.15577358616370174,0.04485190690269536,"A"
"NL13",2019,1.73,0.15577358616370174,0.05040731195571535,"A"
"NL13",2019,1.73,1.156656267286812,-0.13133831769442517,"B"
"NL13",2019,1.73,1.156656267286812,-0.14251526357490563,"B"
"NL13",2019,1.73,1.156656267286812,-0.13695985852188564,"B"
"NL13",2019,1.73,1.156656267286812,0.04590089762222416,"A"
"NL13",2019,1.73,1.156656267286812,0.0347239517417437,"A"
"NL13",2019,1.73,1.156656267286812,0.04027935679476369,"A"
"NL13",2019,1.73,1.156656267286812,0.05602885278317582,"A"
"NL13",2019,1.73,1.156656267286812,0.04485190690269536,"A"
"NL13",2019,1.73,1.156656267286812,0.05040731195571535,"A"
"NL13",2019,1.73,0.4102834812071936,-0.13133831769442517,"B"
"NL13",2019,1.73,0.4102834812071936,-0.14251526357490563,"B"
"NL13",2019,1.73,0.4102834812071936,-0.13695985852188564,"B"
"NL13",2019,1.73,0.4102834812071936,0.04590089762222416,"A"
"NL13",2019,1.73,0.4102834812071936,0.0347239517417437,"A"
"NL13",2019,1.73,0.4102834812071936,0.04027935679476369,"A"
"NL13",2019,1.73,0.4102834812071936,0.05602885278317582,"A"
"NL13",2019,1.73,0.4102834812071936,0.04485190690269536,"A"
"NL13",2019,1.73,0.4102834812071936,0.05040731195571535,"A"
"NL13",2019,1.73,0.41103039904142236,-0.13133831769442517,"B"
"NL13",2019,1.73,0.41103039904142236,-0.14251526357490563,"B"
"NL13",2019,1.73,0.41103039904142236,-0.13695985852188564,"B"
"NL13",2019,1.73,0.41103039904142236,0.04590089762222416,"A"
"NL13",2019,1.73,0.41103039904142236,0.0347239517417437,"A"
"NL13",2019,1.73,0.41103039904142236,0.04027935679476369,"A"
"NL13",2019,1.73,0.41103039904142236,0.05602885278317582,"A"
"NL13",2019,1.73,0.41103039904142236,0.04485190690269536,"A"
"NL13",2019,1.73,0.41103039904142236,0.05040731195571535,"A"
"NL13",2019,1.73,0.4102834812071936,-0.13133831769442517,"B"
"NL13",2019,1.73,0.4102834812071936,-0.14251526357490563,"B"
"NL13",2019,1.73,0.4102834812071936,-0.13695985852188564,"B"
"NL13",2019,1.73,0.4102834812071936,0.04590089762222416,"A"
"NL13",2019,1.73,0.4102834812071936,0.0347239517417437,"A"
"NL13",2019,1.73,0.4102834812071936,0.04027935679476369,"A"
"NL13",2019,1.73,0.4102834812071936,0.05602885278317582,"A"
"NL13",2019,1.73,0.4102834812071936,0.04485190690269536,"A"
"NL13",2019,1.73,0.4102834812071936,0.05040731195571535,"A"
"NL13",2019,1.73,0.41103039904142236,-0.13133831769442517,"B"
"NL13",2019,1.73,0.41103039904142236,-0.14251526357490563,"B"
"NL13",2019,1.73,0.41103039904142236,-0.13695985852188564,"B"
"NL13",2019,1.73,0.41103039904142236,0.04590089762222416,"A"
"NL13",2019,1.73,0.41103039904142236,0.0347239517417437,"A"
"NL13",2019,1.73,0.41103039904142236,0.04027935679476369,"A"
"NL13",2019,1.73,0.41103039904142236,0.05602885278317582,"A"
"NL13",2019,1.73,0.41103039904142236,0.04485190690269536,"A"
"NL13",2019,1.73,0.41103039904142236,0.05040731195571535,"A"
"NL13",2019,1.73,1.156656267286812,-0.13133831769442517,"B"
"NL13",2019,1.73,1.156656267286812,-0.14251526357490563,"B"
"NL13",2019,1.73,1.156656267286812,-0.13695985852188564,"B"
"NL13",2019,1.73,1.156656267286812,0.04590089762222416,"A"
"NL13",2019,1.73,1.156656267286812,0.0347239517417437,"A"
"NL13",2019,1.73,1.156656267286812,0.04027935679476369,"A"
"NL13",2019,1.73,1.156656267286812,0.05602885278317582,"A"
"NL13",2019,1.73,1.156656267286812,0.04485190690269536,"A"
"NL13",2019,1.73,1.156656267286812,0.05040731195571535,"A"
"NL13",2019,1.73,0.061730918138711566,-0.13133831769442517,"B"
"NL13",2019,1.73,0.061730918138711566,-0.14251526357490563,"B"
"NL13",2019,1.73,0.061730918138711566,-0.13695985852188564,"B"
"NL13",2019,1.73,0.061730918138711566,0.04590089762222416,"A"
"NL13",2019,1.73,0.061730918138711566,0.0347239517417437,"A"
"NL13",2019,1.73,0.061730918138711566,0.04027935679476369,"A"
"NL13",2019,1.73,0.061730918138711566,0.05602885278317582,"A"
"NL13",2019,1.73,0.061730918138711566,0.04485190690269536,"A"
"NL13",2019,1.73,0.061730918138711566,0.05040731195571535,"A"
"NL13",2019,1.73,-0.6846418679409069,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.6846418679409069,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.6846418679409069,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.6846418679409069,0.04590089762222416,"C"
"NL13",2019,1.73,-0.6846418679409069,0.0347239517417437,"C"
"NL13",2019,1.73,-0.6846418679409069,0.04027935679476369,"C"
"NL13",2019,1.73,-0.6846418679409069,0.05602885278317582,"C"
"NL13",2019,1.73,-0.6846418679409069,0.04485190690269536,"C"
"NL13",2019,1.73,-0.6846418679409069,0.05040731195571535,"C"
"NL13",2019,1.73,-0.683894950106678,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.683894950106678,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.683894950106678,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.683894950106678,0.04590089762222416,"C"
"NL13",2019,1.73,-0.683894950106678,0.0347239517417437,"C"
"NL13",2019,1.73,-0.683894950106678,0.04027935679476369,"C"
"NL13",2019,1.73,-0.683894950106678,0.05602885278317582,"C"
"NL13",2019,1.73,-0.683894950106678,0.04485190690269536,"C"
"NL13",2019,1.73,-0.683894950106678,0.05040731195571535,"C"
"NL13",2019,1.73,-0.6846418679409069,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.6846418679409069,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.6846418679409069,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.6846418679409069,0.04590089762222416,"C"
"NL13",2019,1.73,-0.6846418679409069,0.0347239517417437,"C"
"NL13",2019,1.73,-0.6846418679409069,0.04027935679476369,"C"
"NL13",2019,1.73,-0.6846418679409069,0.05602885278317582,"C"
"NL13",2019,1.73,-0.6846418679409069,0.04485190690269536,"C"
"NL13",2019,1.73,-0.6846418679409069,0.05040731195571535,"C"
"NL13",2019,1.73,-0.683894950106678,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.683894950106678,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.683894950106678,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.683894950106678,0.04590089762222416,"C"
"NL13",2019,1.73,-0.683894950106678,0.0347239517417437,"C"
"NL13",2019,1.73,-0.683894950106678,0.04027935679476369,"C"
"NL13",2019,1.73,-0.683894950106678,0.05602885278317582,"C"
"NL13",2019,1.73,-0.683894950106678,0.04485190690269536,"C"
"NL13",2019,1.73,-0.683894950106678,0.05040731195571535,"C"
"NL13",2019,1.73,0.061730918138711566,-0.13133831769442517,"B"
"NL13",2019,1.73,0.061730918138711566,-0.14251526357490563,"B"
"NL13",2019,1.73,0.061730918138711566,-0.13695985852188564,"B"
"NL13",2019,1.73,0.061730918138711566,0.04590089762222416,"A"
"NL13",2019,1.73,0.061730918138711566,0.0347239517417437,"A"
"NL13",2019,1.73,0.061730918138711566,0.04027935679476369,"A"
"NL13",2019,1.73,0.061730918138711566,0.05602885278317582,"A"
"NL13",2019,1.73,0.061730918138711566,0.04485190690269536,"A"
"NL13",2019,1.73,0.061730918138711566,0.05040731195571535,"A"
"NL13",2019,1.73,0.04493758456282049,-0.13133831769442517,"B"
"NL13",2019,1.73,0.04493758456282049,-0.14251526357490563,"B"
"NL13",2019,1.73,0.04493758456282049,-0.13695985852188564,"B"
"NL13",2019,1.73,0.04493758456282049,0.04590089762222416,"A"
"NL13",2019,1.73,0.04493758456282049,0.0347239517417437,"A"
"NL13",2019,1.73,0.04493758456282049,0.04027935679476369,"A"
"NL13",2019,1.73,0.04493758456282049,0.05602885278317582,"A"
"NL13",2019,1.73,0.04493758456282049,0.04485190690269536,"A"
"NL13",2019,1.73,0.04493758456282049,0.05040731195571535,"A"
"NL13",2019,1.73,-0.701435201516798,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.701435201516798,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.701435201516798,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.701435201516798,0.04590089762222416,"C"
"NL13",2019,1.73,-0.701435201516798,0.0347239517417437,"C"
"NL13",2019,1.73,-0.701435201516798,0.04027935679476369,"C"
"NL13",2019,1.73,-0.701435201516798,0.05602885278317582,"C"
"NL13",2019,1.73,-0.701435201516798,0.04485190690269536,"C"
"NL13",2019,1.73,-0.701435201516798,0.05040731195571535,"C"
"NL13",2019,1.73,-0.7006882836825691,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.7006882836825691,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.7006882836825691,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.7006882836825691,0.04590089762222416,"C"
"NL13",2019,1.73,-0.7006882836825691,0.0347239517417437,"C"
"NL13",2019,1.73,-0.7006882836825691,0.04027935679476369,"C"
"NL13",2019,1.73,-0.7006882836825691,0.05602885278317582,"C"
"NL13",2019,1.73,-0.7006882836825691,0.04485190690269536,"C"
"NL13",2019,1.73,-0.7006882836825691,0.05040731195571535,"C"
"NL13",2019,1.73,-0.701435201516798,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.701435201516798,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.701435201516798,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.701435201516798,0.04590089762222416,"C"
"NL13",2019,1.73,-0.701435201516798,0.0347239517417437,"C"
"NL13",2019,1.73,-0.701435201516798,0.04027935679476369,"C"
"NL13",2019,1.73,-0.701435201516798,0.05602885278317582,"C"
"NL13",2019,1.73,-0.701435201516798,0.04485190690269536,"C"
"NL13",2019,1.73,-0.701435201516798,0.05040731195571535,"C"
"NL13",2019,1.73,-0.7006882836825691,-0.13133831769442517,"D"
"NL13",2019,1.73,-0.7006882836825691,-0.14251526357490563,"D"
"NL13",2019,1.73,-0.7006882836825691,-0.13695985852188564,"D"
"NL13",2019,1.73,-0.7006882836825691,0.04590089762222416,"C"
"NL13",2019,1.73,-0.7006882836825691,0.0347239517417437,"C"
"NL13",2019,1.73,-0.7006882836825691,0.04027935679476369,"C"
"NL13",2019,1.73,-0.7006882836825691,0.05602885278317582,"C"
"NL13",2019,1.73,-0.7006882836825691,0.04485190690269536,"C"
"NL13",2019,1.73,-0.7006882836825691,0.05040731195571535,"C"
"NL13",2019,1.73,0.04493758456282049,-0.13133831769442517,"B"
"NL13",2019,1.73,0.04493758456282049,-0.14251526357490563,"B"
"NL13",2019,1.73,0.04493758456282049,-0.13695985852188564,"B"
"NL13",2019,1.73,0.04493758456282049,0.04590089762222416,"A"
"NL13",2019,1.73,0.04493758456282049,0.0347239517417437,"A"
"NL13",2019,1.73,0.04493758456282049,0.04027935679476369,"A"
"NL13",2019,1.73,0.04493758456282049,0.05602885278317582,"A"
"NL13",2019,1.73,0.04493758456282049,0.04485190690269536,"A"
"NL13",2019,1.73,0.04493758456282049,0.05040731195571535,"A"
"NL21",2019,1.68,-0.5758321931346874,-0.09651285929155273,"D"
"NL21",2019,1.68,-0.5758321931346874,-0.13994881787083047,"D"
"NL21",2019,1.68,-0.5758321931346874,-0.1187373803722035,"D"
"NL21",2019,1.68,-0.5758321931346874,-0.036608923165577734,"C"
"NL21",2019,1.68,-0.5758321931346874,-0.08004488174485547,"C"
"NL21",2019,1.68,-0.5758321931346874,-0.058833444246228495,"C"
"NL21",2019,1.68,-0.5758321931346874,-0.027612361329808266,"C"
"NL21",2019,1.68,-0.5758321931346874,-0.071048319909086,"C"
"NL21",2019,1.68,-0.5758321931346874,-0.04983688241045903,"C"
"NL21",2019,1.68,0.22787158346412373,-0.09651285929155273,"B"
"NL21",2019,1.68,0.22787158346412373,-0.13994881787083047,"B"
"NL21",2019,1.68,0.22787158346412373,-0.1187373803722035,"B"
"NL21",2019,1.68,0.22787158346412373,-0.036608923165577734,"A"
"NL21",2019,1.68,0.22787158346412373,-0.08004488174485547,"A"
"NL21",2019,1.68,0.22787158346412373,-0.058833444246228495,"A"
"NL21",2019,1.68,0.22787158346412373,-0.027612361329808266,"A"
"NL21",2019,1.68,0.22787158346412373,-0.071048319909086,"A"
"NL21",2019,1.68,0.22787158346412373,-0.04983688241045903,"A"
"NL21",2019,1.68,0.22787158346412373,-0.09651285929155273,"B"
"NL21",2019,1.68,0.22787158346412373,-0.13994881787083047,"B"
"NL21",2019,1.68,0.22787158346412373,-0.1187373803722035,"B"
"NL21",2019,1.68,0.22787158346412373,-0.036608923165577734,"A"
"NL21",2019,1.68,0.22787158346412373,-0.08004488174485547,"A"
"NL21",2019,1.68,0.22787158346412373,-0.058833444246228495,"A"
"NL21",2019,1.68,0.22787158346412373,-0.027612361329808266,"A"
"NL21",2019,1.68,0.22787158346412373,-0.071048319909086,"A"
"NL21",2019,1.68,0.22787158346412373,-0.04983688241045903,"A"
"NL21",2019,1.68,-0.5770434112442477,-0.09651285929155273,"D"
"NL21",2019,1.68,-0.5770434112442477,-0.13994881787083047,"D"
"NL21",2019,1.68,-0.5770434112442477,-0.1187373803722035,"D"
"NL21",2019,1.68,-0.5770434112442477,-0.036608923165577734,"C"
"NL21",2019,1.68,-0.5770434112442477,-0.08004488174485547,"C"
"NL21",2019,1.68,-0.5770434112442477,-0.058833444246228495,"C"
"NL21",2019,1.68,-0.5770434112442477,-0.027612361329808266,"C"
"NL21",2019,1.68,-0.5770434112442477,-0.071048319909086,"C"
"NL21",2019,1.68,-0.5770434112442477,-0.04983688241045903,"C"
"NL21",2019,1.68,-0.5758321931346874,-0.09651285929155273,"D"
"NL21",2019,1.68,-0.5758321931346874,-0.13994881787083047,"D"
"NL21",2019,1.68,-0.5758321931346874,-0.1187373803722035,"D"
"NL21",2019,1.68,-0.5758321931346874,-0.036608923165577734,"C"
"NL21",2019,1.68,-0.5758321931346874,-0.08004488174485547,"C"
